ID,crash_style,max,mean,norm,record_time,baseID
82,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:27,82
82,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:27,82
83,3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:30,83
83,-3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:30,83
83,4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:30,83
83,-4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:30,83
83,5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:30,83
83,-5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:30,83
83,6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:30,83
83,-6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:30,83
84,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:33,84
84,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:33,84
84,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:33,84
84,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:33,84
84,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:33,84
84,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:33,84
84,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:33,84
84,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:33,84
85,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:37,85
85,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:37,85
85,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:37,85
85,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:37,85
85,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:37,85
85,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:37,85
85,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:37,85
85,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:37,85
86,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:40,86
86,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:40,86
86,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:40,86
86,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:40,86
86,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:40,86
86,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:40,86
86,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:40,86
86,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:40,86
87,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:42,87
87,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:42,87
87,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:42,87
87,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:42,87
87,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:42,87
87,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:42,87
87,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:42,87
87,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:42,87
88,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:46,88
88,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:46,88
88,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:46,88
88,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:46,88
88,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:46,88
88,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:46,88
88,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:46,88
88,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:46,88
89,3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:49,89
89,-3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:49,89
89,4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:49,89
89,-4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:49,89
89,5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:49,89
89,-5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:49,89
89,6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:49,89
89,-6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:49,89
90,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:52,90
90,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:52,90
90,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:52,90
90,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:52,90
90,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:52,90
90,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:52,90
90,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:52,90
90,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:52,90
91,3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:55,91
91,-3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:55,91
91,4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:55,91
91,-4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:55,91
91,5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:55,91
91,-5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:55,91
91,6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:55,91
91,-6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:01:55,91
92,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:58,92
92,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:58,92
92,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:58,92
92,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:58,92
92,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:58,92
92,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:58,92
92,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:58,92
92,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:01:58,92
93,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:01,93
93,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:01,93
93,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:01,93
93,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:01,93
93,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:01,93
93,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:01,93
93,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:01,93
93,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:01,93
94,3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:02:05,94
94,-3,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:02:05,94
94,4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:02:05,94
94,-4,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:02:05,94
94,5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:02:05,94
94,-5,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:02:05,94
94,6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:02:05,94
94,-6,13511.329516680624,2618.486734197056,161.86512307634877,2020-02-25 12:02:05,94
95,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:08,95
95,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:08,95
95,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:08,95
95,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:08,95
95,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:08,95
95,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:08,95
95,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:08,95
95,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:08,95
96,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:11,96
96,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:11,96
96,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:11,96
96,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:11,96
96,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:11,96
96,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:11,96
96,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:11,96
96,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:11,96
97,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:14,97
97,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:14,97
97,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:14,97
97,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:14,97
97,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:14,97
97,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:14,97
97,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:14,97
97,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:14,97
98,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:17,98
98,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:17,98
98,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:17,98
98,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:17,98
98,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:17,98
98,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:17,98
98,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:17,98
98,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:17,98
99,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:20,99
99,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:20,99
99,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:20,99
99,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:20,99
99,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:20,99
99,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:20,99
99,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:20,99
99,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:20,99
100,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:23,100
100,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:23,100
100,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:23,100
100,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:23,100
100,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:23,100
100,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:23,100
100,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:23,100
100,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:23,100
101,3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:26,101
101,-3,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:26,101
101,4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:26,101
101,-4,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:26,101
101,5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:26,101
101,-5,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:26,101
101,6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:26,101
101,-6,17378.71258792,2705.990510469576,178.05147243568547,2020-02-25 12:02:26,101
